4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
3,
9,
8,
8,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
3,
10,
9,
9,
6,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
10,
10,
9,
7,
6,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
9,
9,
9,
8,
6,
6,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
3,
3,
3,
3,
10,
10,
9,
9,
7,
6,
6,
6,
6,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
3,
12,
10,
10,
10,
8,
7,
7,
7,
6,
6,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
12,
11,
11,
10,
8,
7,
7,
7,
7,
6,
6,
6,
6,
6,
5,
5,
4,
4,
4,
3,
10,
9,
8,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
3,
12,
11,
10,
8,
8,
7,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
12,
11,
10,
9,
8,
8,
7,
6,
6,
6,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
14,
13,
11,
10,
9,
9,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
14,
13,
12,
7,
7,
7,
6,
6,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
14,
14,
13,
8,
8,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
15,
14,
14,
9,
9,
8,
7,
7,
7,
6,
6,
5,
4,
4,
4,
4,
4,
3,
3,
3,
16,
15,
15,
10,
10,
9,
8,
8,
7,
6,
6,
6,
4,
4,
4,
4,
4,
4,
3,
4,
11,
8,
7,
6,
5,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
13,
9,
8,
7,
6,
6,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
13,
10,
9,
8,
7,
7,
7,
6,
6,
6,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
15,
11,
10,
8,
8,
8,
7,
7,
7,
6,
6,
5,
4,
4,
4,
4,
4,
4,
4,
4,
18,
14,
12,
10,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
20,
16,
14,
12,
9,
8,
6,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
23,
18,
15,
13,
10,
9,
7,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
3,
3,
25,
20,
17,
14,
11,
9,
7,
8,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
34,
22,
11,
10,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
3,
36,
25,
12,
11,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
39,
27,
14,
13,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
40,
28,
15,
14,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
9,
9,
8,
7,
5,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
11,
10,
9,
8,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
3,
12,
11,
10,
9,
6,
6,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
3,
3,
14,
12,
12,
10,
7,
7,
6,
6,
6,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
51,
39,
33,
28,
22,
18,
15,
15,
14,
12,
12,
11,
10,
10,
8,
8,
7,
7,
6,
6,
58,
45,
39,
32,
26,
21,
17,
17,
16,
14,
14,
12,
12,
12,
10,
9,
8,
8,
7,
7,
64,
50,
44,
37,
29,
24,
20,
19,
18,
16,
16,
14,
13,
13,
11,
10,
9,
9,
8,
8,
69,
56,
48,
41,
32,
27,
22,
22,
20,
19,
18,
16,
15,
15,
13,
11,
11,
11,
9,
9,
80,
51,
24,
23,
12,
11,
10,
9,
8,
8,
7,
7,
7,
7,
7,
7,
6,
6,
6,
5,
86,
58,
28,
26,
13,
13,
12,
11,
10,
9,
8,
8,
8,
8,
8,
8,
7,
7,
7,
6,
89,
63,
32,
30,
15,
14,
14,
12,
11,
11,
9,
9,
9,
9,
9,
9,
7,
7,
7,
7,
94,
69,
35,
33,
17,
16,
16,
13,
12,
12,
10,
10,
10,
10,
10,
10,
8,
8,
8,
8,
