4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
3,
9,
8,
8,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
3,
3,
10,
9,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
3,
11,
10,
9,
7,
6,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
10,
9,
8,
8,
6,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
11,
10,
10,
9,
7,
6,
6,
6,
6,
5,
5,
5,
5,
5,
4,
4,
4,
3,
3,
3,
11,
11,
10,
10,
8,
7,
7,
7,
7,
6,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
12,
11,
11,
11,
8,
7,
8,
7,
7,
6,
6,
6,
6,
6,
5,
5,
4,
4,
4,
4,
10,
9,
8,
7,
7,
6,
6,
5,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
12,
11,
9,
8,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
3,
13,
11,
10,
9,
8,
8,
7,
6,
6,
6,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
14,
13,
11,
10,
9,
9,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
3,
3,
14,
12,
12,
7,
7,
7,
6,
6,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
14,
14,
13,
8,
8,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
16,
15,
14,
9,
9,
8,
7,
7,
7,
6,
5,
5,
4,
4,
4,
4,
4,
3,
3,
3,
16,
15,
14,
10,
10,
9,
8,
8,
7,
6,
6,
6,
4,
4,
4,
4,
4,
4,
4,
3,
11,
8,
7,
6,
5,
5,
5,
5,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
13,
9,
8,
7,
6,
6,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
14,
10,
9,
8,
7,
7,
6,
6,
6,
6,
5,
5,
4,
4,
4,
4,
4,
3,
3,
3,
15,
11,
10,
9,
8,
8,
7,
7,
7,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
18,
14,
12,
10,
8,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
21,
16,
14,
12,
10,
8,
6,
6,
6,
5,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
23,
18,
15,
13,
11,
9,
7,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
3,
3,
24,
19,
16,
14,
11,
9,
8,
8,
7,
7,
6,
6,
5,
5,
5,
4,
4,
4,
3,
3,
34,
22,
11,
10,
5,
5,
5,
4,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
3,
36,
25,
12,
12,
6,
6,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
38,
27,
14,
13,
7,
6,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
4,
3,
3,
39,
28,
15,
14,
7,
7,
7,
6,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
3,
9,
9,
8,
7,
5,
5,
5,
4,
4,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
3,
11,
10,
9,
8,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
3,
3,
3,
3,
3,
12,
11,
10,
9,
6,
6,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
3,
3,
14,
12,
12,
11,
7,
7,
6,
6,
6,
6,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
51,
39,
33,
28,
22,
18,
15,
15,
14,
12,
12,
11,
10,
10,
8,
8,
7,
7,
6,
6,
57,
46,
39,
32,
26,
21,
17,
17,
16,
14,
14,
13,
12,
12,
10,
9,
8,
8,
7,
7,
64,
50,
43,
36,
29,
24,
20,
20,
18,
16,
16,
14,
13,
13,
11,
10,
9,
9,
8,
8,
68,
55,
47,
41,
33,
27,
22,
22,
20,
19,
18,
16,
15,
15,
13,
12,
11,
11,
9,
9,
79,
51,
24,
23,
12,
11,
10,
9,
8,
8,
7,
7,
7,
7,
7,
7,
6,
6,
6,
5,
85,
58,
28,
27,
13,
13,
12,
11,
10,
9,
8,
8,
8,
8,
8,
8,
7,
7,
7,
6,
89,
64,
32,
30,
15,
14,
13,
12,
11,
11,
9,
9,
9,
9,
9,
9,
8,
7,
8,
7,
94,
70,
36,
34,
17,
16,
15,
13,
12,
12,
10,
10,
10,
10,
10,
10,
9,
9,
8,
8,
